"","Generation","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"332",60,"Y","Y","Y","Y","O","Y","O","Y","O","O","Y","O","O","O","O","O","O","O","Y","O","O","O","Y","O","B","O","O","O","O","Y","O","Y","Y","Y","B","Y","Y","Y","O","Y","Y","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","O","B","O","B","O","B","O","Y","Y","O","O","O","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","O","O","O","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y"
"333",60,"Y","Y","Y","Y","O","O","O","O","O","Y","Y","Y","O","O","O","Y","O","O","Y","O","O","O","O","Y","B","O","O","O","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","O","O","O","O","O","O","Y","O","O","Y","O","Y","Y","O","Y","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","O","O","Y","Y","Y","Y","O","O","Y","O","O","O","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","O","O","Y","Y","Y","Y","O","Y"
"334",60,"Y","Y","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","O","O","O","O","O","O","O","O","O","O","Y","Y","O","B","O","Y","O","O","O","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","O","O","O","O","O","Y","O","Y","Y","Y","Y","O","O","O","Y","O","Y","O","O","O","O","O","O","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","Y","O","O","Y","Y","O","O","O","O","Y","Y","O","Y","O","Y","Y","Y"
"335",60,"Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","Y","O","O","O","O","O","Y","O","Y","Y","Y","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","O","O","O","O","Y","O","Y","O","Y","Y","Y","O","B","O","Y","O","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","Y"
"336",60,"O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","O","Y","O","O","O","O","O","Y","Y","Y","Y","O","O","Y","Y","B","O","O","O","O","B","O","O","O","O","Y","O","Y","Y","O","Y","O","Y","O","O","O","B","O","Y","Y","O","Y","Y","O","Y","O","O","Y","Y","Y","Y","O","Y","Y","O"
"337",60,"O","O","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","Y","Y","O","O","O","Y","O","O","Y","Y","Y","O","O","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","O","O","O","Y","O","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","O","O","O","Y","O","O","Y","Y","O","Y","O","Y","O","O","O","O","O","O","O","Y","Y","O","O","B","O","O","O","Y","Y","O","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","Y"
"338",60,"Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","O","Y","Y","O","Y","O","O","Y","Y","O","O","O","Y","Y","O","O","Y","O","O","O","O","O","B","Y","O","Y","O","O","Y","Y","O","O","Y","O","Y","Y","O","Y","O","Y","O","O","O","O","Y","Y","O","B","O","O","O","Y","O","Y","O","Y","O","Y","Y","Y","O"
"339",60,"O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","O","O","O","Y","O","Y","Y","Y","O","O","Y","O","O","Y","O","Y","O","Y","Y","O","Y","O","O","O","B","O","O","O","Y","O","O","O","O","Y","O","O","O","Y","O","Y","B","Y","O","Y","Y","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y"
"340",60,"Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","Y","O","Y","O","O","O","Y","O","O","Y","O","O","O","O","O","O","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","O","O","O","O","O","Y","O","Y","Y","Y","O","O","O","O","Y","O","Y","O","O","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","O"
"341",60,"Y","O","Y","O","Y","O","O","Y","O","Y","Y","O","O","O","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","O","O","O","Y","Y","O","O","O","O","O","O","Y","O","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","Y","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","Y"
"342",60,"Y","Y","Y","O","Y","O","O","O","Y","O","O","O","O","Y","O","O","O","Y","O","Y","Y","O","Y","O","Y","O","Y","Y","O","Y","O","Y","Y","O","Y","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","Y","Y","O","O","Y","Y","O","O","Y","Y","O","O","O","O","O","O","O","Y","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","Y","O","Y","Y","Y"
"343",60,"O","Y","Y","Y","Y","O","Y","Y","Y","O","Y","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","Y","Y","O","Y","O","O","Y","Y","O","Y","O","Y","O","Y","O","Y","O","O","O","O","O","Y","O","Y","O","Y","O","Y","O","Y","O","O","Y","O","O","Y","O","O","Y","O","Y","O","O","Y","Y","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","O","Y","O"
"344",60,"O","O","O","O","Y","Y","O","O","O","Y","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","Y","O","Y","O","Y","O","Y","O","O","O","O","O","O","O","Y","O","Y","O","O","Y","O","O","O","O","O","O","O","Y","O","Y","O","O","B","Y","Y","O","O","Y","O","O","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","O","O","O","Y","Y","Y","O","Y","Y"
"345",60,"O","Y","Y","Y","O","Y","O","O","Y","Y","Y","O","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","O","O","Y","Y","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","O","O","O","O","O","O","Y","O","Y","O","O","Y","Y","O","Y","O","Y","Y","O","Y","O","Y","O","O","O","Y","Y","O","Y","Y","O","O","Y","Y","O","Y","Y","Y","O","Y","Y"
"346",60,"Y","O","Y","Y","O","O","O","O","Y","Y","O","O","O","O","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","Y","Y","O","O","Y","O","O","Y","Y","O","O","Y","O","O","Y","O","O","Y","O","Y","Y","O","O","O","Y","O","O","O","Y","Y","Y","O","Y","O","O","Y","O","O","O","Y","O","O","Y","Y","O","O","O","Y","Y","O","Y","O","Y","Y","O","Y","Y","O","Y"
"347",60,"Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","O","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","O","O","Y","Y","O","Y","Y","Y","O","O","O","O","O","Y","O","Y","Y","O","Y","O","O","O","Y","Y","O","Y","O","Y","Y","O","O","Y","Y","Y","O","O","Y","Y","O","Y","O","O","Y","Y","O","O","Y","O","O","Y","O","Y","Y","O","O","O","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y"
"348",60,"Y","Y","O","Y","Y","O","Y","O","O","Y","O","Y","O","O","O","O","Y","Y","Y","O","Y","Y","B","O","O","Y","O","O","O","Y","Y","O","Y","Y","Y","O","Y","O","Y","Y","O","O","O","Y","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","O","Y","Y","Y","O","O","Y","Y","O","O","O","O","O","Y","O","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","Y"
"349",60,"Y","Y","O","Y","O","Y","Y","O","O","Y","O","Y","Y","O","Y","Y","O","Y","Y","O","O","O","O","O","O","O","O","O","Y","O","O","O","Y","O","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","O","Y","O","O","Y","Y","Y","Y","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","O"
"350",60,"Y","Y","O","Y","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","Y","O","O","O","O","Y","O","Y","Y","O","O","Y","O","O","O","Y","Y","O","O","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","O","Y","Y","O","Y","O","O","Y","O","O","O","O","Y","O","O","O","Y","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y"
"351",60,"Y","Y","Y","Y","Y","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","Y","O","O","O","O","O","O","O","Y","Y","O","O","O","O","O","O","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","O","Y","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y"
"352",60,"O","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","O","O","Y","O","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","O","Y","O","O","Y","O","Y","O","O","Y","O","O","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","O"
"353",60,"Y","Y","Y","O","O","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","O","O","O","O","Y","O","Y","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","O","Y","O","O","Y","O","Y","O","O","O","O","O","O","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"354",60,"Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","O","O","O","O","Y","O","O","Y","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"355",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","O","O","Y","Y","O","O","Y","Y","O","O","Y","Y","Y","O","O","Y","O","O","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","O","O","Y","Y","Y","O","O","O","O","O","Y","O","O","O","O","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O"
"356",60,"Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","O","O","O","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y"
"357",60,"Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","Y","O","O","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","Y","O","O","Y","O","Y","O","Y","O","O","O","O","Y","O","O","O","O","Y","O","O","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"358",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","Y","O","Y","Y","O","Y","Y","O","O","O","O","O","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"359",60,"Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","O","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"360",60,"Y","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","Y","O","Y","O","Y","Y","O","O","O","O","O","O","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"361",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","O","Y","O","O","Y","O","O","Y","Y","O","Y","O","Y","Y","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O","Y","O","Y","O","O","O","O","O","Y","O","O","Y","Y","O","O","Y","O","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y"
"362",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","O","Y","O","O","Y","O","O","O","Y","O","O","O","Y","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"363",60,"O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","Y","Y","O","Y","Y","O","O","O","O","O","Y","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"364",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","Y","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","O","O","Y","O","O","O","Y","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"365",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","O","O","O","O","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"366",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","O","O","Y","O","Y","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"367",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","Y","Y","Y","O","O","O","Y","O","Y","Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"368",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"369",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","O","O","O","O","Y","O","Y","Y","O","O","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"370",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","O","O","Y","O","O","O","Y","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"371",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","O","Y","O","O","Y","Y","O","O","Y","O","Y","O","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"372",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","O","Y","O","Y","O","O","Y","O","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"373",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"374",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","Y","O","Y","O","O","Y","Y","O","Y","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"375",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"376",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","O","O","O","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","Y","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"377",60,"Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","O","O","O","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","O","O","O","O","Y","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","O","O","O","O","O","O","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"378",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"379",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","O","O","O","O","Y","O","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"380",60,"Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","O","O","O","Y","O","O","Y","O","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","O","Y","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","Y","Y","O","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"381",60,"Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","O","O","O","O","Y","O","O","O","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","O","Y","Y","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","Y","O","Y","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y"
